location-lat,location-long
-24.716834704246153,31.830878096053514
-24.7166743527504,31.830788400899834
-24.716514001254644,31.830698705746155
-24.71635364975889,31.830609010592475
-24.716193298263136,31.830519315438796
-24.71603294676738,31.830429620285116
-24.715872595271627,31.830339925131437
-24.715712243775872,31.830250229977757
-24.715551892280118,31.830160534824078
-24.715391540784363,31.830070839670398
-24.71523118928861,31.82998114451672
-24.715070837792855,31.82989144936304
-24.7149104862971,31.82980175420936
-24.714737568666173,31.829747258711173
-24.714564651035246,31.829692763212986
-24.71439173340432,31.8296382677148
-24.714218815773393,31.829583772216612
-24.714045898142466,31.829529276718425
-24.71387298051154,31.829474781220238
-24.713700062880612,31.82942028572205
-24.713527145249685,31.829365790223864
-24.71335422761876,31.829311294725677
-24.71318130998783,31.82925679922749
-24.713008392356905,31.829202303729303
-24.712835474725978,31.829147808231117
-24.71266255709505,31.82909331273293
-24.712489639464124,31.829038817234743
-24.712316721833197,31.828984321736556
-24.71214380420227,31.82892982623837
-24.71198922191174,31.82882860359027
-24.71183463962121,31.828727380942173
-24.71168005733068,31.828626158294075
-24.711525475040148,31.828524935645977
-24.711370892749617,31.82842371299788
-24.711216310459086,31.82832249034978
-24.711061728168556,31.828221267701682
-24.710907145878025,31.828120045053584
-24.710752563587494,31.828018822405486
-24.710597981296964,31.827917599757388
-24.710443399006433,31.82781637710929
-24.710288816715902,31.827715154461192
-24.71013423442537,31.827613931813094
-24.70997965213484,31.827512709164996
-24.70982506984431,31.827411486516898
-24.70967048755378,31.8273102638688
-24.70951590526325,31.8272090412207
-24.70936132297272,31.827107818572603
-24.709206740682188,31.827006595924505
-24.70913132202331,31.826826850777646
-24.709055903364433,31.826647105630787
-24.708980484705556,31.826467360483928
-24.70890506604668,31.82628761533707
-24.7088296473878,31.82610787019021
-24.708754228728925,31.82592812504335
-24.708678810070047,31.825748379896492
-24.70860339141117,31.825568634749633
-24.708527972752293,31.825388889602774
-24.708452554093416,31.825209144455915
-24.70837713543454,31.825029399309056
-24.70830171677566,31.824849654162197
-24.708226298116784,31.824669909015338
-24.708150879457907,31.82449016386848
-24.70807546079903,31.82431041872162
-24.708000042140153,31.82413067357476
-24.70788060947775,31.823982633834355
-24.70776117681535,31.82383459409395
-24.707641744152948,31.823686554353543
-24.707522311490546,31.823538514613137
-24.707402878828145,31.82339047487273
-24.707283446165743,31.823242435132325
-24.70716401350334,31.82309439539192
-24.70704458084094,31.822946355651514
-24.706925148178538,31.822798315911108
-24.706805715516136,31.8226502761707
-24.706686282853735,31.822502236430296
-24.706566850191333,31.82235419668989
-24.70644741752893,31.822206156949484
-24.70632798486653,31.822058117209078
-24.706208552204128,31.821910077468672
-24.706089119541726,31.821762037728266
-24.705969686879325,31.82161399798786
-24.705850254216923,31.821465958247455
-24.70573082155452,31.82131791850705
-24.70561138889212,31.821169878766643
-24.705473098444934,31.821043284305155
-24.705334807997748,31.820916689843667
-24.70519651755056,31.82079009538218
-24.705058227103375,31.82066350092069
-24.70491993665619,31.820536906459203
-24.704781646209003,31.820410311997716
-24.704643355761817,31.820283717536228
-24.70450506531463,31.82015712307474
-24.704366774867445,31.820030528613252
-24.70422848442026,31.819903934151764
-24.704090193973073,31.819777339690276
-24.703951903525887,31.81965074522879
-24.7038136130787,31.8195241507673
-24.703675322631515,31.819397556305812
-24.70353703218433,31.819270961844325
-24.703398741737143,31.819144367382837
-24.703260451289957,31.81901777292135
-24.70312216084277,31.81889117845986
-24.702983870395585,31.818764583998373
-24.7028455799484,31.818637989536885
-24.702707289501213,31.818511395075397
-24.702568999054026,31.81838480061391
-24.702426181421572,31.81826445318283
-24.702283363789117,31.818144105751752
-24.702140546156663,31.818023758320674
-24.70199772852421,31.817903410889596
-24.701854910891754,31.817783063458517
-24.7017120932593,31.81766271602744
-24.701569275626845,31.81754236859636
-24.70142645799439,31.81742202116528
-24.701283640361936,31.817301673734203
-24.70114082272948,31.817181326303125
-24.700998005097027,31.817060978872046
-24.700855187464573,31.816940631440968
-24.700712369832118,31.81682028400989
-24.700569552199664,31.81669993657881
-24.70042673456721,31.816579589147732
-24.700283916934755,31.816459241716654
-24.7001410993023,31.816338894285575
-24.699998281669846,31.816218546854497
-24.69985546403739,31.81609819942342
-24.699712646404937,31.81597785199234
-24.699569828772482,31.81585750456126
-24.699396216009756,31.815805763162967
-24.69922260324703,31.815754021764672
-24.699048990484304,31.815702280366377
-24.698875377721578,31.815650538968082
-24.69870176495885,31.815598797569788
-24.698528152196126,31.815547056171493
-24.6983545394334,31.815495314773198
-24.698180926670673,31.815443573374903
-24.698007313907947,31.81539183197661
-24.69783370114522,31.815340090578314
-24.697660088382495,31.81528834918002
-24.69748647561977,31.815236607781724
-24.697312862857043,31.81518486638343
-24.697139250094317,31.815133124985135
-24.69696563733159,31.81508138358684
-24.696792024568865,31.815029642188545
-24.69661841180614,31.81497790079025
-24.696444799043412,31.814926159391955
-24.696271186280686,31.81487441799366
-24.69609757351796,31.814822676595366
-24.695923960755234,31.81477093519707
-24.695747008054084,31.81473545861966
-24.695570055352935,31.814699982042246
-24.695393102651785,31.814664505464833
-24.695216149950635,31.81462902888742
-24.695039197249486,31.814593552310008
-24.694862244548336,31.814558075732595
-24.694685291847186,31.814522599155183
-24.694508339146036,31.81448712257777
-24.694331386444887,31.814451646000357
-24.694154433743737,31.814416169422945
-24.693977481042587,31.814380692845532
-24.693800528341438,31.81434521626812
-24.693623575640288,31.814309739690707
-24.69344662293914,31.814274263113294
-24.69326967023799,31.81423878653588
-24.69309271753684,31.81420330995847
-24.69291576483569,31.814167833381056
-24.69273881213454,31.814132356803643
-24.69256185943339,31.81409688022623
-24.692389191871722,31.814152318258852
-24.692216524310055,31.814207756291474
-24.692043856748388,31.814263194324095
-24.69187118918672,31.814318632356716
-24.691698521625053,31.814374070389338
-24.691525854063386,31.81442950842196
-24.69135318650172,31.81448494645458
-24.69118051894005,31.814540384487202
-24.691007851378384,31.814595822519824
-24.690835183816716,31.814651260552445
-24.69066251625505,31.814706698585066
-24.69048984869338,31.814762136617688
-24.690317181131714,31.81481757465031
-24.690144513570047,31.81487301268293
-24.68997184600838,31.814928450715552
-24.689799178446712,31.814983888748174
-24.689623799432695,31.815027821527313
-24.689448420418678,31.81507175430645
-24.68927304140466,31.81511568708559
-24.689097662390644,31.81515961986473
-24.688922283376627,31.81520355264387
-24.68874690436261,31.815247485423008
-24.688571525348593,31.815291418202147
-24.688396146334576,31.815335350981286
-24.68822076732056,31.815379283760425
-24.68804538830654,31.815423216539564
-24.687870009292524,31.815467149318703
-24.687694630278507,31.815511082097842
-24.68751925126449,31.81555501487698
-24.687343872250473,31.81559894765612
-24.687168493236456,31.81564288043526
-24.68699311422244,31.8156868132144
-24.68681773520842,31.815730745993537
-24.686642356194405,31.815774678772677
-24.68651802370065,31.815631635265845
-24.686393691206895,31.815488591759014
-24.68626935871314,31.815345548252182
-24.686145026219386,31.81520250474535
-24.68602069372563,31.81505946123852
-24.685896361231876,31.814916417731688
-24.68577202873812,31.814773374224856
-24.685647696244367,31.814630330718025
-24.68552336375061,31.814487287211193
-24.685399031256857,31.81434424370436
-24.685274698763102,31.81420120019753
-24.685150366269347,31.8140581566907
-24.685026033775593,31.813915113183867
-24.684901701281838,31.813772069677036
-24.684777368788083,31.813629026170204
-24.68465303629433,31.813485982663373
-24.684528703800574,31.81334293915654
-24.68440437130682,31.81319989564971
-24.684280038813064,31.81305685214288
-24.68415570631931,31.812913808636047
-24.684031373825555,31.812770765129216
-24.6839070413318,31.812627721622384
-24.683779865388246,31.812487741515753
-24.683652689444692,31.81234776140912
-24.683525513501138,31.81220778130249
-24.683398337557584,31.81206780119586
-24.68327116161403,31.811927821089228
-24.683143985670476,31.811787840982596
-24.683016809726922,31.811647860875965
-24.68288963378337,31.811507880769334
-24.682762457839814,31.811367900662702
-24.68263528189626,31.81122792055607
-24.682508105952707,31.81108794044944
-24.682380930009153,31.81094796034281
-24.6822537540656,31.810807980236177
-24.682126578122045,31.810668000129546
-24.68199940217849,31.810528020022915
-24.681872226234937,31.810388039916283
-24.681745050291383,31.810248059809652
-24.68159568853256,31.810137774137935
-24.681446326773738,31.81002748846622
-24.681296965014916,31.8099172027945
-24.681147603256093,31.809806917122785
-24.68099824149727,31.809696631451068
-24.68084887973845,31.80958634577935
-24.680699517979626,31.809476060107635
-24.680550156220804,31.809365774435918
-24.68040079446198,31.8092554887642
-24.68025143270316,31.809145203092484
-24.680102070944336,31.809034917420767
-24.679952709185514,31.80892463174905
-24.67980334742669,31.808814346077334
-24.67965398566787,31.808704060405617
-24.679567646985614,31.808530412660506
-24.67948130830336,31.808356764915395
-24.679394969621104,31.808183117170284
-24.67930863093885,31.808009469425173
-24.679222292256593,31.80783582168006
-24.679135953574338,31.80766217393495
-24.679049614892083,31.80748852618984
-24.678963276209828,31.80731487844473
-24.678876937527573,31.807141230699617
-24.678790598845318,31.806967582954506
-24.678704260163062,31.806793935209395
-24.678617921480807,31.806620287464284
-24.678531582798552,31.806446639719173
-24.678445244116297,31.806272991974062
-24.67835890543404,31.80609934422895
-24.678272566751787,31.80592569648384
-24.67818622806953,31.80575204873873
-24.678099889387276,31.805578400993618
-24.67801355070502,31.805404753248506
-24.677922036532863,31.805234348414277
-24.677830522360704,31.80506394358005
-24.677739008188546,31.80489353874582
-24.677647494016387,31.80472313391159
-24.67755597984423,31.80455272907736
-24.67746446567207,31.804382324243132
-24.677372951499912,31.804211919408903
-24.677281437327753,31.804041514574674
-24.677189923155595,31.803871109740445
-24.677098408983436,31.803700704906216
-24.677006894811278,31.803530300071987
-24.67691538063912,31.803359895237758
-24.67682386646696,31.80318949040353
-24.676732352294803,31.8030190855693
-24.676640838122644,31.80284868073507
-24.676549323950486,31.802678275900842
-24.676457809778327,31.802507871066613
-24.67636629560617,31.802337466232384
-24.67627478143401,31.802167061398155
-24.67618326726185,31.801996656563926
-24.676091753089693,31.801826251729697
-24.676000238917535,31.801655846895468
-24.675908724745376,31.80148544206124
-24.675817210573218,31.80131503722701
-24.67572569640106,31.80114463239278
-24.675559937229103,31.801067794887743
-24.675394178057147,31.800990957382705
-24.67522841888519,31.800914119877667
-24.675062659713234,31.80083728237263
-24.674896900541277,31.800760444867592
-24.67473114136932,31.800683607362554
-24.674565382197365,31.800606769857517
-24.67439962302541,31.80052993235248
-24.674233863853452,31.80045309484744
-24.674068104681496,31.800376257342403
-24.67390234550954,31.800299419837366
-24.673736586337583,31.800222582332328
-24.673570827165626,31.80014574482729
-24.6734412125004,31.80000851198588
-24.673311597835173,31.79987127914447
-24.673181983169947,31.799734046303058
-24.67305236850472,31.799596813461648
-24.672922753839494,31.799459580620237
-24.672793139174267,31.799322347778826
-24.67266352450904,31.799185114937416
-24.672533909843814,31.799047882096005
-24.672404295178588,31.798910649254594
-24.67227468051336,31.798773416413184
-24.672145065848134,31.798636183571773
-24.672015451182908,31.798498950730362
-24.67188583651768,31.79836171788895
-24.671756221852455,31.79822448504754
